model,location,target_type,forecast_date,horizon,interval_score,dispersion,underprediction,overprediction,coverage_deviation,bias,ae_median,target_end_date
EuroCOVIDhub-ensemble,CZ,Deaths,2021-06-14,3,3.55391304347826,3.46695652173913,0,0.0869565217391304,0.397391304347826,0.1,2,2021-07-03
EuroCOVIDhub-ensemble,DE,Deaths,2021-06-14,3,24.1791304347826,23.7878260869565,0.391304347826087,0,0.397391304347826,-0.1,9,2021-07-03
EuroCOVIDhub-ensemble,FR,Deaths,2021-06-14,3,41.3113043478261,40.3547826086957,0,0.956521739130435,0.397391304347826,0.1,22,2021-07-03
EuroCOVIDhub-ensemble,GB,Deaths,2021-06-14,3,27.56,26.0382608695652,1.52173913043478,0,0.310434782608696,-0.2,21,2021-07-03
EuroCOVIDhub-ensemble,PL,Deaths,2021-06-14,3,19.0908695652174,16.6126086956522,0,2.47826086956522,0.223478260869565,0.3,23,2021-07-03
EuroCOVIDhub-ensemble,CZ,Cases,2021-06-14,4,393.890434782609,212.71652173913,181.173913043478,0,0.0495652173913044,-0.5,759,2021-07-10
EuroCOVIDhub-ensemble,DE,Cases,2021-06-14,4,1446.93304347826,1445.54173913043,1.39130434782609,0,0.397391304347826,-0.1,32,2021-07-10
EuroCOVIDhub-ensemble,FR,Cases,2021-06-14,4,5837.70347826087,5163.00782608696,674.695652173913,0,0.223478260869565,-0.3,5940,2021-07-10
EuroCOVIDhub-ensemble,GB,Cases,2021-06-14,4,45569.6656521739,18250.0134782609,27319.652173913,0,-0.0373913043478261,-0.6,89848,2021-07-10
EuroCOVIDhub-ensemble,PL,Cases,2021-06-14,4,603.878260869565,409.878260869565,0,194,-0.211304347826087,0.8,842,2021-07-10
EuroCOVIDhub-ensemble,CZ,Deaths,2021-06-14,4,4.90695652173913,3.38521739130435,1.52173913043478,0,0.136521739130435,-0.4,9,2021-07-10
EuroCOVIDhub-ensemble,DE,Deaths,2021-06-14,4,25.7973913043478,25.4930434782609,0,0.304347826086957,0.397391304347826,0.1,7,2021-07-10
EuroCOVIDhub-ensemble,FR,Deaths,2021-06-14,4,68.5017391304348,61.1973913043478,0,7.30434782608696,0.223478260869565,0.3,70,2021-07-10
EuroCOVIDhub-ensemble,GB,Deaths,2021-06-14,4,49.03,43.4647826086957,5.56521739130435,0,0.223478260869565,-0.3,54,2021-07-10
EuroCOVIDhub-ensemble,PL,Deaths,2021-06-14,4,21.1491304347826,18.1491304347826,0,3,0.223478260869565,0.3,27,2021-07-10
EuroCOVIDhub-ensemble,CZ,Cases,2021-06-21,1,117.691739130435,80.6482608695652,37.0434782608696,0,0.136521739130435,-0.4,208,2021-06-26
EuroCOVIDhub-ensemble,DE,Cases,2021-06-21,1,648.182173913044,450.660434782609,197.521739130435,0,0.136521739130435,-0.4,1099,2021-06-26
EuroCOVIDhub-ensemble,FR,Cases,2021-06-21,1,1607.53086956522,1369.09608695652,0,238.434782608696,0.223478260869565,0.3,1908,2021-06-26
EuroCOVIDhub-ensemble,GB,Cases,2021-06-21,1,9819.68782608696,3688.94869565217,6130.73913043478,0,-0.124347826086957,-0.7,18561,2021-06-26
EuroCOVIDhub-ensemble,PL,Cases,2021-06-21,1,151.491304347826,86.2739130434783,0,65.2173913043478,-0.0373913043478261,0.6,270,2021-06-26
EuroCOVIDhub-ensemble,CZ,Deaths,2021-06-21,1,6.54304347826087,3.32565217391304,0,3.21739130434783,-0.124347826086957,0.7,12,2021-06-26
EuroCOVIDhub-ensemble,DE,Deaths,2021-06-21,1,57.0826086956522,18.8217391304348,38.2608695652174,0,-0.211304347826087,-0.8,106,2021-06-26
EuroCOVIDhub-ensemble,FR,Deaths,2021-06-21,1,24.2230434782609,18.0926086956522,0,6.1304347826087,0.136521739130435,0.4,37,2021-06-26
EuroCOVIDhub-ensemble,GB,Deaths,2021-06-21,1,14.3130434782609,10.1391304347826,4.17391304347826,0,0.136521739130435,-0.4,24,2021-06-26
EuroCOVIDhub-ensemble,PL,Deaths,2021-06-21,1,11.8473913043478,10.8908695652174,0,0.956521739130435,0.310434782608696,0.2,12,2021-06-26
EuroCOVIDhub-ensemble,CZ,Cases,2021-06-21,2,259.206086956522,100.901739130435,158.304347826087,0,-0.0373913043478261,-0.6,541,2021-07-03
EuroCOVIDhub-ensemble,DE,Cases,2021-06-21,2,596.090869565217,566.395217391304,29.695652173913,0,0.310434782608696,-0.2,475,2021-07-03
EuroCOVIDhub-ensemble,FR,Cases,2021-06-21,2,2345.46391304348,1565.46391304348,780,0,0.136521739130435,-0.4,4206,2021-07-03
EuroCOVIDhub-ensemble,GB,Cases,2021-06-21,2,39729.6882608696,6715.25347826087,33014.4347826087,0,-0.385217391304348,-0.95,64668,2021-07-03
EuroCOVIDhub-ensemble,PL,Cases,2021-06-21,2,162.51652173913,115.429565217391,0,47.0869565217391,0.0495652173913044,0.5,251,2021-07-03
EuroCOVIDhub-ensemble,CZ,Deaths,2021-06-21,2,4.47869565217391,3.21782608695652,0,1.26086956521739,0.136521739130435,0.4,7,2021-07-03
EuroCOVIDhub-ensemble,DE,Deaths,2021-06-21,2,22.0304347826087,20.9,0,1.1304347826087,0.310434782608696,0.2,16,2021-07-03
EuroCOVIDhub-ensemble,FR,Deaths,2021-06-21,2,21.9834782608696,21.635652173913,0,0.347826086956522,0.397391304347826,0.1,8,2021-07-03
EuroCOVIDhub-ensemble,GB,Deaths,2021-06-21,2,25.0821739130435,16.7778260869565,8.30434782608696,0,0.136521739130435,-0.4,45,2021-07-03
EuroCOVIDhub-ensemble,PL,Deaths,2021-06-21,2,10.8204347826087,10.7769565217391,0,0.0434782608695652,0.397391304347826,0.1,1,2021-07-03
EuroCOVIDhub-ensemble,CZ,Cases,2021-06-21,3,556.548695652174,119.200869565217,437.347826086957,0,-0.211304347826087,-0.8,1097,2021-07-10
EuroCOVIDhub-ensemble,DE,Cases,2021-06-21,3,1289.33956521739,603.643913043478,685.695652173913,0,-0.0373913043478261,-0.6,2777,2021-07-10
EuroCOVIDhub-ensemble,FR,Cases,2021-06-21,3,8414.09304347826,1696.26695652174,6717.82608695652,0,-0.211304347826087,-0.8,15634,2021-07-10
EuroCOVIDhub-ensemble,GB,Cases,2021-06-21,3,55415.1065217391,10601.2804347826,44813.8260869565,0,-0.298260869565217,-0.9,95854,2021-07-10
EuroCOVIDhub-ensemble,PL,Cases,2021-06-21,3,166.747391304348,147.312608695652,0,19.4347826086957,0.223478260869565,0.3,165,2021-07-10
EuroCOVIDhub-ensemble,CZ,Deaths,2021-06-21,3,4.13130434782609,3.13130434782609,1,0,0.223478260869565,-0.3,7,2021-07-10
EuroCOVIDhub-ensemble,DE,Deaths,2021-06-21,3,24.6386956521739,22.7691304347826,0,1.8695652173913,0.310434782608696,0.2,23,2021-07-10
EuroCOVIDhub-ensemble,FR,Deaths,2021-06-21,3,25.1121739130435,24.9382608695652,0.173913043478261,0,0.397391304347826,-0.1,4,2021-07-10
EuroCOVIDhub-ensemble,GB,Deaths,2021-06-21,3,49.7360869565218,26.605652173913,23.1304347826087,0,0.0495652173913044,-0.5,96,2021-07-10
EuroCOVIDhub-ensemble,PL,Deaths,2021-06-21,3,10.945652173913,10.945652173913,0,0,0.440869565217391,0,0,2021-07-10
EuroCOVIDhub-ensemble,CZ,Cases,2021-06-21,4,726.738695652174,143.738695652174,583,0,-0.211304347826087,-0.8,1439,2021-07-17
EuroCOVIDhub-ensemble,DE,Cases,2021-06-21,4,2896.25217391304,655.252173913044,2241,0,-0.211304347826087,-0.8,5795,2021-07-17
EuroCOVIDhub-ensemble,FR,Cases,2021-06-21,4,25219.652173913,1910.52173913043,23309.1304347826,0,-0.385217391304348,-0.95,38442,2021-07-17
EuroCOVIDhub-ensemble,GB,Cases,2021-06-21,4,97699.1956521739,15771.847826087,81927.347826087,0,-0.298260869565217,-0.9,165659,2021-07-17
EuroCOVIDhub-ensemble,PL,Cases,2021-06-21,4,193.049565217391,192.527826086957,0.521739130434783,0,0.397391304347826,-0.1,12,2021-07-17
EuroCOVIDhub-ensemble,CZ,Deaths,2021-06-21,4,4.25608695652174,3.03869565217391,0,1.21739130434783,-0.0373913043478261,0.6,6,2021-07-17
EuroCOVIDhub-ensemble,DE,Deaths,2021-06-21,4,24.1808695652174,23.7895652173913,0,0.391304347826087,0.397391304347826,0.1,9,2021-07-17
EuroCOVIDhub-ensemble,FR,Deaths,2021-06-21,4,29.6495652173913,29.4321739130435,0,0.217391304347826,0.397391304347826,0.1,5,2021-07-17
EuroCOVIDhub-ensemble,GB,Deaths,2021-06-21,4,68.7269565217391,41.5095652173913,27.2173913043478,0,0.0495652173913044,-0.5,128,2021-07-17
EuroCOVIDhub-ensemble,PL,Deaths,2021-06-21,4,11.0817391304348,11.0382608695652,0.0434782608695652,0,0.397391304347826,-0.1,1,2021-07-17
EuroCOVIDhub-ensemble,CZ,Cases,2021-06-28,1,177.060434782609,78.3647826086957,98.695652173913,0,-0.0373913043478261,-0.6,360,2021-07-03
EuroCOVIDhub-ensemble,DE,Cases,2021-06-28,1,376.046086956522,347.133043478261,28.9130434782609,0,0.310434782608696,-0.2,367,2021-07-03
EuroCOVIDhub-ensemble,FR,Cases,2021-06-28,1,2755.02521739131,884.155652173913,1870.86956521739,0,-0.124347826086957,-0.7,5378,2021-07-03
EuroCOVIDhub-ensemble,GB,Cases,2021-06-28,1,21973.4786956522,5305.73956521739,16667.7391304348,0,-0.298260869565217,-0.9,38556,2021-07-03
EuroCOVIDhub-ensemble,PL,Cases,2021-06-28,1,61.2852173913044,61.2852173913044,0,0,0.440869565217391,0,0,2021-07-03
EuroCOVIDhub-ensemble,CZ,Deaths,2021-06-28,1,3.56434782608696,2.43391304347826,0,1.1304347826087,0.136521739130435,0.4,6,2021-07-03
EuroCOVIDhub-ensemble,DE,Deaths,2021-06-28,1,15.5182608695652,15.2573913043478,0.260869565217391,0,0.397391304347826,-0.1,6,2021-07-03
EuroCOVIDhub-ensemble,FR,Deaths,2021-06-28,1,14.3413043478261,13.0804347826087,1.26086956521739,0,0.310434782608696,-0.2,15,2021-07-03
EuroCOVIDhub-ensemble,GB,Deaths,2021-06-28,1,15.63,12.7604347826087,2.8695652173913,0,0.223478260869565,-0.3,22,2021-07-03
EuroCOVIDhub-ensemble,PL,Deaths,2021-06-28,1,8.33,8.19956521739131,0,0.130434782608696,0.397391304347826,0.1,3,2021-07-03
EuroCOVIDhub-ensemble,CZ,Cases,2021-06-28,2,439.903913043478,118.469130434783,321.434782608696,0,-0.211304347826087,-0.8,883,2021-07-10
EuroCOVIDhub-ensemble,DE,Cases,2021-06-28,2,1330.7847826087,466.089130434783,864.695652173913,0,-0.124347826086957,-0.7,2722,2021-07-10
EuroCOVIDhub-ensemble,FR,Cases,2021-06-28,2,10987.4230434783,1047.20565217391,9940.21739130435,0,-0.385217391304348,-0.95,16953,2021-07-10
EuroCOVIDhub-ensemble,GB,Cases,2021-06-28,2,25906.8295652174,9954.09043478261,15952.7391304348,0,-0.124347826086957,-0.7,50209,2021-07-10
EuroCOVIDhub-ensemble,PL,Cases,2021-06-28,2,89.2569565217391,83.3873913043478,5.86956521739131,0,0.310434782608696,-0.2,91,2021-07-10
EuroCOVIDhub-ensemble,CZ,Deaths,2021-06-28,2,3.15478260869565,2.41565217391304,0.739130434782609,0,0.223478260869565,-0.3,5,2021-07-10
EuroCOVIDhub-ensemble,DE,Deaths,2021-06-28,2,16.3686956521739,16.064347826087,0.304347826086957,0,0.397391304347826,-0.1,7,2021-07-10
EuroCOVIDhub-ensemble,FR,Deaths,2021-06-28,2,17.7847826086957,14.6978260869565,3.08695652173913,0,0.223478260869565,-0.3,25,2021-07-10
EuroCOVIDhub-ensemble,GB,Deaths,2021-06-28,2,30.1895652173913,23.32,6.86956521739131,0,0.136521739130435,-0.4,48,2021-07-10
EuroCOVIDhub-ensemble,PL,Deaths,2021-06-28,2,8.40869565217391,8.36521739130435,0,0.0434782608695652,0.397391304347826,0.1,1,2021-07-10
EuroCOVIDhub-ensemble,CZ,Cases,2021-06-28,3,577.8,169.060869565217,408.739130434783,0,-0.124347826086957,-0.7,1197,2021-07-17
EuroCOVIDhub-ensemble,DE,Cases,2021-06-28,3,3100.70695652174,549.924347826087,2550.78260869565,0,-0.298260869565217,-0.9,5782,2021-07-17
EuroCOVIDhub-ensemble,FR,Cases,2021-06-28,3,31613.21,1156.21,30457,0,-0.559130434782609,-1,39709,2021-07-17
EuroCOVIDhub-ensemble,GB,Cases,2021-06-28,3,53216.2273913044,15932.4447826087,37283.7826086957,0,-0.211304347826087,-0.8,99373,2021-07-17
EuroCOVIDhub-ensemble,PL,Cases,2021-06-28,3,149.358260869565,114.575652173913,34.7826086956522,0,0.223478260869565,-0.3,268,2021-07-17
EuroCOVIDhub-ensemble,CZ,Deaths,2021-06-28,3,5.36434782608696,2.32086956521739,0,3.04347826086957,-0.298260869565217,0.9,8,2021-07-17
EuroCOVIDhub-ensemble,DE,Deaths,2021-06-28,3,19.0821739130435,16.734347826087,2.34782608695652,0,0.223478260869565,-0.3,22,2021-07-17
EuroCOVIDhub-ensemble,FR,Deaths,2021-06-28,3,19.9039130434783,14.9908695652174,4.91304347826087,0,0.136521739130435,-0.4,33,2021-07-17
EuroCOVIDhub-ensemble,GB,Deaths,2021-06-28,3,44.1565217391304,40.3739130434783,3.78260869565217,0,0.310434782608696,-0.2,45,2021-07-17
EuroCOVIDhub-ensemble,PL,Deaths,2021-06-28,3,8.12652173913044,8.12652173913044,0,0,0.440869565217391,0,0,2021-07-17
EuroCOVIDhub-ensemble,CZ,Cases,2021-06-28,4,515.259565217391,239.43347826087,275.826086956522,0,0.0495652173913044,-0.5,1102,2021-07-24
EuroCOVIDhub-ensemble,DE,Cases,2021-06-28,4,5591.81956521739,637.080434782609,4954.73913043478,0,-0.298260869565217,-0.9,9559,2021-07-24
EuroCOVIDhub-ensemble,FR,Cases,2021-06-28,4,105516.60826087,1286.30391304348,104230.304347826,0,-0.559130434782609,-1,115149,2021-07-24
EuroCOVIDhub-ensemble,GB,Cases,2021-06-28,4,32846.7660869565,24054.2008695652,8792.56521739131,0,0.136521739130435,-0.4,52021,2021-07-24
EuroCOVIDhub-ensemble,PL,Cases,2021-06-28,4,233.451304347826,163.10347826087,70.3478260869565,0,0.136521739130435,-0.4,428,2021-07-24
EuroCOVIDhub-ensemble,CZ,Deaths,2021-06-28,4,4.74217391304348,2.48130434782609,2.26086956521739,0,0.0495652173913044,-0.5,10,2021-07-24
EuroCOVIDhub-ensemble,DE,Deaths,2021-06-28,4,33.92,16.6591304347826,17.2608695652174,0,-0.0373913043478261,-0.6,67,2021-07-24
EuroCOVIDhub-ensemble,FR,Deaths,2021-06-28,4,28.4473913043478,15.1865217391304,13.2608695652174,0,0.0495652173913044,-0.5,57,2021-07-24
EuroCOVIDhub-ensemble,GB,Deaths,2021-06-28,4,83.8739130434783,65.1347826086957,18.7391304347826,0,0.136521739130435,-0.4,131,2021-07-24
EuroCOVIDhub-ensemble,PL,Deaths,2021-06-28,4,9.27304347826087,8.09913043478261,0,1.17391304347826,0.223478260869565,0.3,11,2021-07-24
EuroCOVIDhub-ensemble,CZ,Cases,2021-07-05,1,207.694782608696,95.6947826086956,112,0,-0.0373913043478261,-0.6,406,2021-07-10
EuroCOVIDhub-ensemble,DE,Cases,2021-07-05,1,779.617391304348,339.095652173913,440.521739130435,0,-0.124347826086957,-0.7,1558,2021-07-10
EuroCOVIDhub-ensemble,FR,Cases,2021-07-05,1,5486.66956521739,1477.3652173913,4009.30434782609,0,-0.211304347826087,-0.8,10218,2021-07-10
EuroCOVIDhub-ensemble,GB,Cases,2021-07-05,1,8210.23434782609,8119.01695652174,91.2173913043478,0,0.397391304347826,-0.1,2098,2021-07-10
EuroCOVIDhub-ensemble,PL,Cases,2021-07-05,1,55.9804347826087,52.3717391304348,3.60869565217391,0,0.310434782608696,-0.2,53,2021-07-10
EuroCOVIDhub-ensemble,CZ,Deaths,2021-07-05,1,3.6195652173913,2.01086956521739,1.60869565217391,0,0.0495652173913044,-0.5,7,2021-07-10
EuroCOVIDhub-ensemble,DE,Deaths,2021-07-05,1,12.7160869565217,12.585652173913,0,0.130434782608696,0.397391304347826,0.1,3,2021-07-10
EuroCOVIDhub-ensemble,FR,Deaths,2021-07-05,1,12.24,12.1530434782609,0.0869565217391304,0,0.397391304347826,-0.1,2,2021-07-10
EuroCOVIDhub-ensemble,GB,Deaths,2021-07-05,1,42.6795652173913,14.4186956521739,28.2608695652174,0,-0.124347826086957,-0.7,82,2021-07-10
EuroCOVIDhub-ensemble,PL,Deaths,2021-07-05,1,5.62130434782609,5.53434782608696,0.0869565217391304,0,0.397391304347826,-0.1,2,2021-07-10
EuroCOVIDhub-ensemble,CZ,Cases,2021-07-05,2,291.095217391304,165.399565217391,125.695652173913,0,0.0495652173913044,-0.5,561,2021-07-17
EuroCOVIDhub-ensemble,DE,Cases,2021-07-05,2,2434.50739130435,530.246521739131,1904.26086956522,0,-0.211304347826087,-0.8,4550,2021-07-17
EuroCOVIDhub-ensemble,FR,Cases,2021-07-05,2,17841.3591304348,3047.96782608696,14793.3913043478,0,-0.298260869565217,-0.9,31558,2021-07-17
EuroCOVIDhub-ensemble,GB,Cases,2021-07-05,2,19500.6686956522,19201.3643478261,299.304347826087,0,0.397391304347826,-0.1,6884,2021-07-17
EuroCOVIDhub-ensemble,PL,Cases,2021-07-05,2,115.598695652174,76.294347826087,39.304347826087,0,0.136521739130435,-0.4,232,2021-07-17
EuroCOVIDhub-ensemble,CZ,Deaths,2021-07-05,2,4.59391304347826,2.24608695652174,0,2.34782608695652,-0.211304347826087,0.8,8,2021-07-17
EuroCOVIDhub-ensemble,DE,Deaths,2021-07-05,2,14.0873913043478,13.6091304347826,0.478260869565217,0,0.310434782608696,-0.2,9,2021-07-17
EuroCOVIDhub-ensemble,FR,Deaths,2021-07-05,2,15.9930434782609,15.9060869565217,0.0869565217391304,0,0.397391304347826,-0.1,2,2021-07-17
EuroCOVIDhub-ensemble,GB,Deaths,2021-07-05,2,44.4095652173913,29.7573913043478,14.6521739130435,0,0.136521739130435,-0.4,79,2021-07-17
EuroCOVIDhub-ensemble,PL,Deaths,2021-07-05,2,5.72521739130435,5.68173913043478,0.0434782608695652,0,0.397391304347826,-0.1,1,2021-07-17
EuroCOVIDhub-ensemble,CZ,Cases,2021-07-05,3,280.772608695652,257.468260869565,23.304347826087,0,0.310434782608696,-0.2,280,2021-07-24
EuroCOVIDhub-ensemble,DE,Cases,2021-07-05,3,4682.90347826087,687.033913043478,3995.86956521739,0,-0.298260869565217,-0.9,8247,2021-07-24
EuroCOVIDhub-ensemble,FR,Cases,2021-07-05,3,68159.4073913044,5330.10304347826,62829.3043478261,0,-0.385217391304348,-0.95,105856,2021-07-24
EuroCOVIDhub-ensemble,GB,Cases,2021-07-05,3,64846.0313043478,40194.4226086957,0,24651.6086956522,-0.0373913043478261,0.6,110059,2021-07-24
EuroCOVIDhub-ensemble,PL,Cases,2021-07-05,3,186.449565217391,104.710434782609,81.7391304347826,0,0.0495652173913044,-0.5,404,2021-07-24
EuroCOVIDhub-ensemble,CZ,Deaths,2021-07-05,3,4.32739130434783,2.54478260869565,1.78260869565217,0,0.0495652173913044,-0.5,9,2021-07-24
EuroCOVIDhub-ensemble,DE,Deaths,2021-07-05,3,25.4895652173913,15.0113043478261,10.4782608695652,0,0.0495652173913044,-0.5,47,2021-07-24
EuroCOVIDhub-ensemble,FR,Deaths,2021-07-05,3,22.3860869565217,20.9078260869565,1.47826086956522,0,0.310434782608696,-0.2,18,2021-07-24
EuroCOVIDhub-ensemble,GB,Deaths,2021-07-05,3,85.9469565217392,57.3382608695652,28.6086956521739,0,0.136521739130435,-0.4,152,2021-07-24
EuroCOVIDhub-ensemble,PL,Deaths,2021-07-05,3,6.89913043478261,5.89913043478261,0,1,0.223478260869565,0.3,9,2021-07-24
EuroCOVIDhub-ensemble,CZ,Cases,2021-07-05,4,406.740434782609,391.262173913044,0,15.4782608695652,0.310434782608696,0.2,250,2021-07-31
EuroCOVIDhub-ensemble,DE,Cases,2021-07-05,4,6702.04826086957,873.396086956522,5828.65217391304,0,-0.298260869565217,-0.9,11631,2021-07-31
EuroCOVIDhub-ensemble,FR,Cases,2021-07-05,4,75977.3104347826,9891.52782608696,66085.7826086957,0,-0.298260869565217,-0.9,128265,2021-07-31
EuroCOVIDhub-ensemble,GB,Cases,2021-07-05,4,208773.602608696,77772.3417391304,0,131001.260869565,-0.385217391304348,0.95,318977,2021-07-31
EuroCOVIDhub-ensemble,PL,Cases,2021-07-05,4,272.527826086957,144.745217391304,127.782608695652,0,0.0495652173913044,-0.5,593,2021-07-31
EuroCOVIDhub-ensemble,CZ,Deaths,2021-07-05,4,3.38695652173913,3.03913043478261,0.347826086956522,0,0.310434782608696,-0.2,4,2021-07-31
EuroCOVIDhub-ensemble,DE,Deaths,2021-07-05,4,29.5769565217391,16.0552173913044,13.5217391304348,0,0.0495652173913044,-0.5,59,2021-07-31
EuroCOVIDhub-ensemble,FR,Deaths,2021-07-05,4,67.1839130434783,30.6621739130435,36.5217391304348,0,-0.0373913043478261,-0.6,130,2021-07-31
EuroCOVIDhub-ensemble,GB,Deaths,2021-07-05,4,112.878695652174,107.183043478261,5.69565217391304,0,0.310434782608696,-0.2,79,2021-07-31
EuroCOVIDhub-ensemble,PL,Deaths,2021-07-05,4,7.26739130434783,6.1804347826087,0,1.08695652173913,0.223478260869565,0.3,9,2021-07-31
EuroCOVIDhub-ensemble,CZ,Cases,2021-07-12,1,158.224782608696,157.529130434783,0,0.695652173913044,0.397391304347826,0.1,16,2021-07-17
EuroCOVIDhub-ensemble,DE,Cases,2021-07-12,1,1135.42565217391,438.860434782609,696.565217391304,0,-0.124347826086957,-0.7,2203,2021-07-17
EuroCOVIDhub-ensemble,FR,Cases,2021-07-12,1,7671.3147826087,3063.53217391304,4607.78260869565,0,-0.124347826086957,-0.7,14509,2021-07-17
EuroCOVIDhub-ensemble,GB,Cases,2021-07-12,1,18450.0495652174,7081.44086956522,11368.6086956522,0,-0.124347826086957,-0.7,34636,2021-07-17
EuroCOVIDhub-ensemble,PL,Cases,2021-07-12,1,75.5860869565218,57.76,17.8260869565217,0,0.136521739130435,-0.4,126,2021-07-17
EuroCOVIDhub-ensemble,CZ,Deaths,2021-07-12,1,4.14565217391304,1.92826086956522,0,2.21739130434783,-0.211304347826087,0.8,7,2021-07-17
EuroCOVIDhub-ensemble,DE,Deaths,2021-07-12,1,11.6373913043478,11.115652173913,0,0.521739130434783,0.310434782608696,0.2,8,2021-07-17
EuroCOVIDhub-ensemble,FR,Deaths,2021-07-12,1,20.1630434782609,14.25,0,5.91304347826087,0.136521739130435,0.4,32,2021-07-17
EuroCOVIDhub-ensemble,GB,Deaths,2021-07-12,1,43.4047826086957,18.8395652173913,24.5652173913044,0,-0.0373913043478261,-0.6,85,2021-07-17
EuroCOVIDhub-ensemble,PL,Deaths,2021-07-12,1,4.82347826086957,4.78,0,0.0434782608695652,0.397391304347826,0.1,1,2021-07-17
EuroCOVIDhub-ensemble,CZ,Cases,2021-07-12,2,431.278260869565,301.930434782609,0,129.347826086957,0.136521739130435,0.4,677,2021-07-24
EuroCOVIDhub-ensemble,DE,Cases,2021-07-12,2,2799.02652173913,771.200434782609,2027.82608695652,0,-0.211304347826087,-0.8,5338,2021-07-24
EuroCOVIDhub-ensemble,FR,Cases,2021-07-12,2,44190.5482608696,7099.72217391304,37090.8260869565,0,-0.298260869565217,-0.9,75735,2021-07-24
EuroCOVIDhub-ensemble,GB,Cases,2021-07-12,2,22534.9143478261,13161.7404347826,0,9373.17391304348,0.0495652173913044,0.5,40971,2021-07-24
EuroCOVIDhub-ensemble,PL,Cases,2021-07-12,2,149.165652173913,103.47,45.6956521739131,0,0.136521739130435,-0.4,275,2021-07-24
EuroCOVIDhub-ensemble,CZ,Deaths,2021-07-12,2,3.7904347826087,2.26869565217391,1.52173913043478,0,0.0495652173913044,-0.5,7,2021-07-24
EuroCOVIDhub-ensemble,DE,Deaths,2021-07-12,2,16.404347826087,14.6217391304348,1.78260869565217,0,0.223478260869565,-0.3,17,2021-07-24
EuroCOVIDhub-ensemble,FR,Deaths,2021-07-12,2,34.7817391304348,24.7382608695652,0,10.0434782608696,0.0495652173913044,0.5,53,2021-07-24
EuroCOVIDhub-ensemble,GB,Deaths,2021-07-12,2,92.9326086956522,31.7586956521739,61.1739130434783,0,-0.124347826086957,-0.7,179,2021-07-24
EuroCOVIDhub-ensemble,PL,Deaths,2021-07-12,2,7.03260869565217,5.25,0,1.78260869565217,0.136521739130435,0.4,11,2021-07-24
EuroCOVIDhub-ensemble,CZ,Cases,2021-07-12,3,1038.95086956522,530.298695652174,0,508.652173913044,-0.211304347826087,0.8,1723,2021-07-31
EuroCOVIDhub-ensemble,DE,Cases,2021-07-12,3,4191.64521739131,1178.73217391304,3012.91304347826,0,-0.211304347826087,-0.8,8191,2021-07-31
EuroCOVIDhub-ensemble,FR,Cases,2021-07-12,3,38959.907826087,14960.6469565217,23999.2608695652,0,-0.0373913043478261,-0.6,77197,2021-07-31
EuroCOVIDhub-ensemble,GB,Cases,2021-07-12,3,126175.842608696,22153.1034782609,0,104022.739130435,-0.559130434782609,1,187067,2021-07-31
EuroCOVIDhub-ensemble,PL,Cases,2021-07-12,3,242.596086956522,171.987391304348,70.6086956521739,0,0.136521739130435,-0.4,446,2021-07-31
EuroCOVIDhub-ensemble,CZ,Deaths,2021-07-12,3,3.22217391304348,3.17869565217391,0,0.0434782608695652,0.397391304347826,0.1,1,2021-07-31
EuroCOVIDhub-ensemble,DE,Deaths,2021-07-12,3,20.475652173913,19.78,0.695652173913044,0,0.310434782608696,-0.2,12,2021-07-31
EuroCOVIDhub-ensemble,FR,Deaths,2021-07-12,3,49.0960869565218,49.0526086956522,0,0.0434782608695652,0.397391304347826,0.1,1,2021-07-31
