model,location,target_type,forecast_date,target_val,current_val,rel_score,average,nmod
mean_ensemble,PL,Deaths,2021-06-14,13.6399565217391,14.4810869565217,0.941915241769624,,5
mean_ensemble,CZ,Cases,2021-06-21,179.710652173913,175.239347826087,1.02551541308099,,5
mean_ensemble,CZ,Deaths,2021-06-21,8.14326086956522,5.22934782608696,1.55722303055498,,5
mean_ensemble,DE,Cases,2021-06-21,809.364086956522,533.924782608696,1.51587660531894,,5
mean_ensemble,DE,Deaths,2021-06-21,35.7603043478261,44.1436956521739,0.810088594067792,,5
mean_ensemble,FR,Cases,2021-06-21,1746.11586956522,1944.925,0.897780567150516,,5
mean_ensemble,FR,Deaths,2021-06-21,29.3573043478261,29.4934782608696,0.995382914424707,,5
mean_ensemble,GB,Cases,2021-06-21,27961.9171739131,25957.7547826087,1.07720861869945,,5
mean_ensemble,GB,Deaths,2021-06-21,9.53778260869565,18.7560869565217,0.508516655462575,,5
mean_ensemble,PL,Cases,2021-06-21,96.4980434782609,61.4236956521739,1.57102307918273,,5
mean_ensemble,PL,Deaths,2021-06-21,8.89013043478261,7.9954347826087,1.11190081296392,,5
mean_ensemble,CZ,Cases,2021-06-28,405.9,379.913695652174,1.06840054634834,,5
mean_ensemble,CZ,Deaths,2021-06-28,3.34769565217391,3.495,0.957852833240032,,5
mean_ensemble,DE,Cases,2021-06-28,1537.934,989.276086956522,1.55460545370242,,5
mean_ensemble,DE,Deaths,2021-06-28,18.5374782608696,15.1920652173913,1.22020791746263,,5
mean_ensemble,FR,Cases,2021-06-28,6351.35830434783,7592.98826086956,0.836476771217931,,5
mean_ensemble,FR,Deaths,2021-06-28,21.9495217391304,23.89,0.91877445538428,,5
mean_ensemble,GB,Cases,2021-06-28,13657.3704782609,14625.3502173913,0.933814936070427,,5
mean_ensemble,GB,Deaths,2021-06-28,14.8902173913043,17.6066304347826,0.845716472919663,,5
mean_ensemble,PL,Cases,2021-06-28,46.3591739130435,50.8848913043478,0.911059702098299,,5
mean_ensemble,PL,Deaths,2021-06-28,6.86973913043478,5.91967391304348,1.16049282973137,,5
mean_ensemble,CZ,Cases,2021-07-05,216.57247826087,226.565434782609,0.955893728752899,,5
mean_ensemble,CZ,Deaths,2021-07-05,3.99965217391304,3.51380434782609,1.13826832059888,,5
mean_ensemble,DE,Cases,2021-07-05,1698.79660869565,1599.38706521739,1.06215477518867,,5
mean_ensemble,DE,Deaths,2021-07-05,12.9789565217391,13.4145652173913,0.967527184922294,,5
mean_ensemble,FR,Cases,2021-07-05,10096.3353913043,18328.1329347826,0.550865460613493,,5
mean_ensemble,FR,Deaths,2021-07-05,15.5852608695652,14.6086956521739,1.06684821428571,,5
mean_ensemble,GB,Cases,2021-07-05,32432.5729130435,20088.1145652174,1.61451552895863,,5
mean_ensemble,GB,Deaths,2021-07-05,22.6667826086957,39.3933695652174,0.575395881562501,,5
mean_ensemble,PL,Cases,2021-07-05,55.5636956521739,59.7358695652174,0.930156304019506,,5
mean_ensemble,PL,Deaths,2021-07-05,3.89930434782609,4.50521739130435,0.865508589075468,,5
mean_ensemble,CZ,Cases,2021-07-12,306.138130434783,330.552173913044,0.926141633893222,,5
mean_ensemble,CZ,Deaths,2021-07-12,4.04786956521739,4.01586956521739,1.00796838629351,,5
mean_ensemble,DE,Cases,2021-07-12,1393.3142173913,1662.15391304348,0.83825824218654,,5
mean_ensemble,DE,Deaths,2021-07-12,16.7713913043478,14.3230434782609,1.17093768023556,,5
mean_ensemble,FR,Cases,2021-07-12,28147.1281739131,24239.4794565217,1.16121009217217,,5
mean_ensemble,FR,Deaths,2021-07-12,27.807,21.9560869565217,1.26648250460405,,5
mean_ensemble,GB,Cases,2021-07-12,33542.2385217391,26339.5510869565,1.27345520851908,,5
mean_ensemble,GB,Deaths,2021-07-12,36.4369565217391,52.0344565217391,0.70024670107809,,5
mean_ensemble,PL,Cases,2021-07-12,128.295826086957,94.5647826086956,1.3566977319436,,5
mean_ensemble,PL,Deaths,2021-07-12,3.75882608695652,5.16619565217391,0.727581055776473,,5
mean_ensemble,CZ,Cases,2021-07-19,326.613434782609,311.91347826087,1.04712831456884,,5
mean_ensemble,CZ,Deaths,2021-07-19,3.78104347826087,4.35021739130435,0.869161960921493,,5
mean_ensemble,DE,Cases,2021-07-19,2213.48056521739,1360.51163043478,1.62694718347246,,5
mean_ensemble,DE,Deaths,2021-07-19,18.1930869565217,20.745652173913,0.876959027559468,,5
mean_ensemble,FR,Cases,2021-07-19,26553.5123478261,33978.9704347826,0.781469008862157,,5
mean_ensemble,FR,Deaths,2021-07-19,34.2183043478261,31.9619565217391,1.07059479680326,,5
mean_ensemble,GB,Cases,2021-07-19,162388.374608696,154755.723913043,1.04932063579077,,5
mean_ensemble,GB,Deaths,2021-07-19,43.9742608695652,54.9679347826087,0.799998418050049,,5
mean_ensemble,PL,Cases,2021-07-19,63.839,67.9228260869565,0.939875498087664,,5
mean_ensemble,PL,Deaths,2021-07-19,10.9181739130435,7.26728260869565,1.50237365201394,,5
mean_ensemble,CZ,Cases,2021-07-26,178.518695652174,181.010217391304,0.986235463527761,,5
mean_ensemble,CZ,Deaths,2021-07-26,11.2754347826087,12.2090217391304,0.923533025293128,,5
mean_ensemble,DE,Cases,2021-07-26,1251.33691304348,1230.29347826087,1.01710440244904,,5
mean_ensemble,DE,Deaths,2021-07-26,52.7941304347826,44.2389130434783,1.19338669968894,,5
mean_ensemble,FR,Cases,2021-07-26,101987.616869565,118314.40423913,0.862005074745029,,5
mean_ensemble,FR,Deaths,2021-07-26,44.8431739130435,92.2569565217391,0.486068212129638,,5
mean_ensemble,GB,Cases,2021-07-26,46635.9355652174,54393.2697826087,0.857384300513745,,5
mean_ensemble,GB,Deaths,2021-07-26,36.1355217391304,41.5273913043478,0.870161129898548,,5
mean_ensemble,PL,Cases,2021-07-26,77.238,78.6523913043478,0.982017186243266,,5
mean_ensemble,PL,Deaths,2021-07-26,4.27339130434783,4.24228260869565,1.00733300878834,,5
mean_ensemble,CZ,Cases,2021-08-02,197.43947826087,119.885217391304,1.64690428525836,,5
mean_ensemble,CZ,Deaths,2021-08-02,10.8681739130435,11.4432608695652,0.94974448602747,,5
mean_ensemble,DE,Cases,2021-08-02,1946.15917391304,1449.28804347826,1.3428380801668,,5
mean_ensemble,DE,Deaths,2021-08-02,57.4160434782609,80.2134782608696,0.715790472163954,,5
mean_ensemble,FR,Cases,2021-08-02,40482.0014782609,15881.7052173913,2.54897071341753,,5
mean_ensemble,FR,Deaths,2021-08-02,53.9345652173913,61.7602173913044,0.873289756667617,,5
mean_ensemble,GB,Cases,2021-08-02,17150.151,15734.2773913043,1.08998656712879,,5
mean_ensemble,GB,Deaths,2021-08-02,114.019782608696,75.1725,1.51677518519,,5
mean_ensemble,PL,Cases,2021-08-02,99.4623043478261,76.6877173913043,1.29697828715272,,5
mean_ensemble,PL,Deaths,2021-08-02,3.1664347826087,3.87652173913044,0.816823687752356,,5
mean_ensemble,CZ,Cases,2021-08-09,209.65552173913,116.739565217391,1.79592515484114,,5
mean_ensemble,CZ,Deaths,2021-08-09,2.28239130434783,2.10728260869565,1.08309692061691,,5
mean_ensemble,DE,Cases,2021-08-09,3866.46547826087,4436.64,0.871485060374714,,5
mean_ensemble,DE,Deaths,2021-08-09,32.177347826087,47.5784782608696,0.676300482954935,,5
mean_ensemble,FR,Cases,2021-08-09,13676.8812173913,10864.7570652174,1.25882991541308,,5
mean_ensemble,FR,Deaths,2021-08-09,44.6115217391304,61.6720652173913,0.723366755789299,,5
mean_ensemble,GB,Cases,2021-08-09,18655.592173913,9243.46630434782,2.01824635474011,,5
mean_ensemble,GB,Deaths,2021-08-09,121.442130434783,88.4723913043478,1.37265567986083,,5
mean_ensemble,PL,Cases,2021-08-09,74.9680434782609,93.7497826086957,0.799660984721124,,5
mean_ensemble,PL,Deaths,2021-08-09,4.92147826086957,6.75130434782609,0.728967027305513,,5
mean_ensemble,CZ,Cases,2021-08-16,127.622608695652,139.633913043478,0.913980034749251,,5
mean_ensemble,CZ,Deaths,2021-08-16,3.32804347826087,3.68065217391304,0.904199397554781,,5
mean_ensemble,DE,Cases,2021-08-16,1340.70691304348,3563.82891304348,0.376198449969509,,5
mean_ensemble,DE,Deaths,2021-08-16,16.073652173913,20.273152173913,0.792854117407366,,5
mean_ensemble,FR,Cases,2021-08-16,13416.6876086957,9161.16304347826,1.4645179378449,,5
mean_ensemble,FR,Deaths,2021-08-16,62.3119565217391,83.3222826086957,0.747842648699066,,5
mean_ensemble,GB,Cases,2021-08-16,18343.8558695652,11559.6847826087,1.58688201404619,,5
mean_ensemble,GB,Deaths,2021-08-16,114.929782608696,145.554565217391,0.789599298634458,,5
mean_ensemble,PL,Cases,2021-08-16,106.157391304348,117.332391304348,0.904757758060063,,5
mean_ensemble,PL,Deaths,2021-08-16,3.17073913043478,2.91195652173913,1.08886898096305,,5
mean_ensemble,CZ,Cases,2021-08-23,121.737869565217,120.377826086957,1.01129812293901,,5
mean_ensemble,CZ,Deaths,2021-08-23,3.10991304347826,2.9295652173913,1.06156129415257,,5
mean_ensemble,DE,Cases,2021-08-23,14551.6374347826,7948.25858695652,1.83079567374199,,5
mean_ensemble,DE,Deaths,2021-08-23,47.1411739130435,18.4446739130435,2.55581498134845,,5
mean_ensemble,FR,Cases,2021-08-23,16442.7986956522,13769.1609782609,1.19417579049388,,5
mean_ensemble,FR,Deaths,2021-08-23,51.7481739130435,52.4520652173913,0.986580293808632,,5
mean_ensemble,GB,Cases,2021-08-23,9383.72265217391,10014.9580434783,0.93697074031025,,5
mean_ensemble,GB,Deaths,2021-08-23,77.1893913043478,101.265,0.762251432423323,,5
mean_ensemble,PL,Cases,2021-08-23,149.178043478261,136.05847826087,1.09642592938778,,5
mean_ensemble,PL,Deaths,2021-08-23,4.25704347826087,4.43641304347826,0.959568785985545,,5
mean_ensemble,CZ,Cases,2021-08-30,388.837043478261,396.072608695652,0.981731720248923,,5
mean_ensemble,CZ,Deaths,2021-08-30,4.48826086956522,4.40967391304348,1.0178214893145,,5
mean_ensemble,DE,Cases,2021-08-30,21230.0757826087,15792.2093478261,1.34433854788856,,5
mean_ensemble,DE,Deaths,2021-08-30,17.710347826087,17.4784782608696,1.01326600415418,,5
mean_ensemble,FR,Cases,2021-08-30,18034.271826087,13635.1432608696,1.32263163511029,,5
mean_ensemble,FR,Deaths,2021-08-30,62.372347826087,36.2136956521739,1.72234141539053,,5
mean_ensemble,GB,Cases,2021-08-30,6046.20334782609,7706.9947826087,0.784508555976931,,5
mean_ensemble,GB,Deaths,2021-08-30,60.8717826086956,123.892717391304,0.491326559707601,,5
mean_ensemble,PL,Cases,2021-08-30,400.706043478261,339.940760869565,1.17875256398573,,5
mean_ensemble,PL,Deaths,2021-08-30,10.948,9.06434782608696,1.20780890253262,,5
mean_ensemble,CZ,Cases,2021-09-06,627.175608695652,554.310869565217,1.13145103791233,,5
mean_ensemble,CZ,Deaths,2021-09-06,2.58530434782609,2.62815217391304,0.98369659621986,,5
mean_ensemble,DE,Cases,2021-09-06,12842.8802173913,14895.4002173913,0.862204440965369,,5
mean_ensemble,DE,Deaths,2021-09-06,23.8463043478261,16.4598913043478,1.44875223699243,,5
mean_ensemble,FR,Cases,2021-09-06,8356.00434782609,8340.3772826087,1.00187366406673,,5
mean_ensemble,FR,Deaths,2021-09-06,41.2275652173913,46.3528260869565,0.889429376755791,,5
mean_ensemble,GB,Cases,2021-09-06,39180.881,22497.9645652174,1.74153003425808,,5
mean_ensemble,GB,Deaths,2021-09-06,89.3069565217392,117.928695652174,0.75729622911413,,5
mean_ensemble,PL,Cases,2021-09-06,166.794347826087,257.615434782609,0.647454792321889,,5
mean_ensemble,PL,Deaths,2021-09-06,4.44286956521739,6.14413043478261,0.723107950323745,,5
mean_ensemble,CZ,Cases,2021-09-13,483.054173913044,256.879782608696,1.88046785545937,,5
mean_ensemble,CZ,Deaths,2021-09-13,4.47113043478261,4.82065217391304,0.927494926719279,,5
mean_ensemble,DE,Cases,2021-09-13,12647.376173913,7185.62065217391,1.76009516590425,,5
mean_ensemble,DE,Deaths,2021-09-13,41.007347826087,41.0386956521739,0.999236139804426,,5
mean_ensemble,FR,Cases,2021-09-13,6210.52726086957,6061.04423913043,1.02466291547157,,5
mean_ensemble,FR,Deaths,2021-09-13,63.4781739130435,88.7932608695652,0.714898555266386,,5
mean_ensemble,GB,Cases,2021-09-13,16286.416173913,15253.4904347826,1.06771733614328,,5
mean_ensemble,GB,Deaths,2021-09-13,60.9190434782609,59.8473913043478,1.01790641414031,,5
mean_ensemble,PL,Cases,2021-09-13,356.417565217391,373.013913043478,0.955507429493247,,5
mean_ensemble,PL,Deaths,2021-09-13,6.31795652173913,6.11282608695652,1.0335573811302,,5
mean_ensemble,CZ,Cases,2021-09-20,310.928173913044,382.960217391304,0.811907242039558,,5
mean_ensemble,CZ,Deaths,2021-09-20,4.57021739130435,3.82652173913043,1.19435291444154,,5
mean_ensemble,DE,Cases,2021-09-20,4207.12226086956,3031.1202173913,1.38797604817217,,5
mean_ensemble,DE,Deaths,2021-09-20,51.6997826086957,40.994347826087,1.26114416621592,,5
mean_ensemble,FR,Cases,2021-09-20,5058.05665217391,4363.60326086957,1.1591467761361,,5
mean_ensemble,FR,Deaths,2021-09-20,37.3125652173913,33.1201086956522,1.12658341674735,,5
mean_ensemble,GB,Cases,2021-09-20,25987.1241304348,21559.3977173913,1.20537338153337,,5
mean_ensemble,GB,Deaths,2021-09-20,70.5922608695652,54.6897826086957,1.2907760371741,,5
mean_ensemble,PL,Cases,2021-09-20,558.31947826087,356.191413043478,1.56747034828916,,5
mean_ensemble,PL,Deaths,2021-09-20,7.16004347826087,7.76739130434783,0.921808004478029,,5
mean_ensemble,CZ,Cases,2021-09-27,628.552217391304,723.66847826087,0.868563764034396,,5
mean_ensemble,CZ,Deaths,2021-09-27,3.53539130434783,3.04782608695652,1.15997146932953,,5
mean_ensemble,DE,Cases,2021-09-27,6337.11360869565,5123.01847826087,1.23698823956749,,5
mean_ensemble,DE,Deaths,2021-09-27,41.5278260869565,26.5784782608696,1.56246063748865,,5
mean_ensemble,FR,Cases,2021-09-27,3705.60052173913,3497.97391304348,1.05935624846184,,5
mean_ensemble,FR,Deaths,2021-09-27,33.8891739130435,26.0494565217391,1.3009551229893,,5
mean_ensemble,GB,Cases,2021-09-27,13587.9647826087,12680.7336956522,1.07154405326465,,5
mean_ensemble,GB,Deaths,2021-09-27,59.7059130434783,59.1965217391304,1.00860508843058,,5
mean_ensemble,PL,Cases,2021-09-27,717.224043478261,1058.50989130435,0.67757897150537,,5
mean_ensemble,PL,Deaths,2021-09-27,15.3025652173913,16.7770652173913,0.912112161400463,,5
mean_ensemble,CZ,Cases,2021-10-04,1107.89913043478,867.500217391304,1.27711683319964,,5
mean_ensemble,CZ,Deaths,2021-10-04,5.12452173913044,4.90054347826087,1.04570477986026,,5
mean_ensemble,DE,Cases,2021-10-04,4077.09317391304,2984.91739130435,1.3658981604618,,5
mean_ensemble,DE,Deaths,2021-10-04,34.6613043478261,21.7013043478261,1.59719912648008,,5
mean_ensemble,FR,Cases,2021-10-04,3571.84365217391,3937.59608695652,0.907112759484351,,5
mean_ensemble,FR,Deaths,2021-10-04,22.9425217391304,25.12,0.913316948213791,,5
mean_ensemble,GB,Cases,2021-10-04,30771.2950869565,43311.7718478261,0.710460315386543,,5
mean_ensemble,GB,Deaths,2021-10-04,91.004,85.3702173913044,1.06599236573186,,5
mean_ensemble,PL,Cases,2021-10-04,825.805913043478,1080.90934782609,0.763991832159034,,5
mean_ensemble,PL,Deaths,2021-10-04,17.9559130434783,20.4928260869565,0.876204822472339,,5
mean_ensemble,CZ,Cases,2021-10-11,4315.51956521739,4400.79130434783,0.980623543987148,,5
mean_ensemble,CZ,Deaths,2021-10-11,10.0287391304348,12.546847826087,0.79930348000104,,5
mean_ensemble,DE,Cases,2021-10-11,6930.89960869565,7724.37326086957,0.897276630041492,,5
mean_ensemble,DE,Deaths,2021-10-11,37.668652173913,29.9703260869565,1.25686494249747,,5
mean_ensemble,FR,Cases,2021-10-11,6164.16108695652,6492.62967391304,0.949409006295818,,5
mean_ensemble,FR,Deaths,2021-10-11,17.5313043478261,18.6539130434783,0.939819131083349,,5
mean_ensemble,GB,Cases,2021-10-11,32465.9001304348,24788.5594565217,1.30971306289011,,5
mean_ensemble,GB,Deaths,2021-10-11,122.085869565217,122.661086956522,0.995310514478742,,5
mean_ensemble,PL,Cases,2021-10-11,2611.37860869565,4089.92217391304,0.638491026883577,,5
mean_ensemble,PL,Deaths,2021-10-11,16.2037391304348,18.1052173913043,0.894976225925748,,5
mean_ensemble,CZ,Cases,2021-10-18,5867.18204347826,6531.00804347826,0.898357803943775,,5
mean_ensemble,CZ,Deaths,2021-10-18,20.7068695652174,23.3667391304348,0.886168559918874,,5
mean_ensemble,DE,Cases,2021-10-18,25139.5483913044,23275.9569565217,1.08006508339329,,5
mean_ensemble,DE,Deaths,2021-10-18,62.6048695652174,61.7256521739131,1.01424395466616,,5
mean_ensemble,FR,Cases,2021-10-18,4528.65169565217,3448.40858695652,1.31325844413612,,5
mean_ensemble,FR,Deaths,2021-10-18,18.7658260869565,19.1971739130435,0.977530660083572,,5
mean_ensemble,GB,Cases,2021-10-18,17790.4535217391,21130.305326087,0.8419402013929,,5
mean_ensemble,GB,Deaths,2021-10-18,157.995434782609,130.743043478261,1.2084423811725,,5
mean_ensemble,PL,Cases,2021-10-18,7275.6192173913,8104.22608695652,0.897756200200432,,5
mean_ensemble,PL,Deaths,2021-10-18,29.8344782608696,34.6628260869565,0.860705303890272,,5
mean_ensemble,CZ,Cases,2021-10-25,3071.1977826087,6978.68184782609,0.44008279064411,,5
mean_ensemble,CZ,Deaths,2021-10-25,38.954347826087,52.029347826087,0.748699521591075,,5
mean_ensemble,DE,Cases,2021-10-25,4359.88734782609,4413.71489130435,0.987804481076857,,5
mean_ensemble,DE,Deaths,2021-10-25,33.2704347826087,45.5113043478261,0.731036722840002,,5
mean_ensemble,FR,Cases,2021-10-25,2941.96852173913,3007.79108695652,0.978115978366039,,5
mean_ensemble,FR,Deaths,2021-10-25,26.8288695652174,24.7313043478261,1.08481417671671,,5
mean_ensemble,GB,Cases,2021-10-25,63385.8984782609,59840.7021739131,1.05924389546841,,5
mean_ensemble,GB,Deaths,2021-10-25,126.134304347826,120.134456521739,1.04994277245514,,5
mean_ensemble,PL,Cases,2021-10-25,6819.7467826087,3518.59934782609,1.93819929706466,,5
mean_ensemble,PL,Deaths,2021-10-25,37.9764782608696,43.4690217391304,0.873644649488016,,5
mean_ensemble,CZ,Cases,2021-11-01,4035.42213043478,3653.81847826087,1.10443968534407,,5
mean_ensemble,CZ,Deaths,2021-11-01,56.4006086956522,83.9773913043478,0.671616584173794,,5
mean_ensemble,DE,Cases,2021-11-01,14700.4269130435,9953.53956521739,1.47690445360905,,5
mean_ensemble,DE,Deaths,2021-11-01,46.9944347826087,48.9813043478261,0.959436164641345,,5
mean_ensemble,FR,Cases,2021-11-01,5614.11717391304,5660.45956521739,0.991812963104778,,5
mean_ensemble,FR,Deaths,2021-11-01,21.5303913043478,18.8925,1.13962637577599,,5
mean_ensemble,GB,Cases,2021-11-01,23859.6383913043,28150.3810869565,0.847577811383865,,5
mean_ensemble,GB,Deaths,2021-11-01,92.9354347826087,81.1417391304348,1.14534684341946,,5
mean_ensemble,PL,Cases,2021-11-01,7521.20413043478,4310.07739130435,1.74502762887946,,5
mean_ensemble,PL,Deaths,2021-11-01,61.9656086956522,67.4284782608696,0.918982754674035,,5
mean_ensemble,CZ,Cases,2021-11-08,9869.67804347826,8492.70239130435,1.16213633643677,,5
mean_ensemble,CZ,Deaths,2021-11-08,41.5076086956522,45.8901086956522,0.904500117246068,,5
